Date,Close Price
2021-08-11,57.75
2021-08-11,57.75
2021-08-11,57.75
2021-08-11,57.75
2021-08-11,57.75
2021-08-12,57.75
2021-08-12,57.75
2021-08-12,57.75
2021-08-12,57.75
2021-08-12,57.75
2021-08-13,57.75
2021-08-13,58.25
2021-08-13,58.25
2021-08-13,58.25
2021-08-13,58.25
2021-08-16,58.25
2021-08-16,58.25
2021-08-16,58
2021-08-16,58
2021-08-16,58
2021-08-17,59.25
2021-08-17,59.25
2021-08-17,59.25
2021-08-17,59.25
2021-08-17,59.25
2021-08-18,59.25
2021-08-18,59.25
2021-08-18,59.25
2021-08-18,59.25
2021-08-18,59.25
2021-08-19,59.25
2021-08-19,59.25
2021-08-19,59.25
2021-08-19,59.25
2021-08-19,59.25
2021-08-20,59.25
2021-08-20,59.25
2021-08-20,59.25
2021-08-20,59.25
2021-08-20,59.25
2021-08-23,59.25
2021-08-23,59.25
2021-08-23,59.25
2021-08-23,59.25
2021-08-23,59.25
2021-08-24,59.25
2021-08-24,59.25
2021-08-24,59.25
2021-08-24,59.25
2021-08-24,59.25
2021-08-25,59.25
2021-08-25,59.25
2021-08-25,59.25
2021-08-25,59.25
2021-08-25,59.25
2021-08-26,59.25
2021-08-26,59.25
2021-08-26,59.25
2021-08-26,59
2021-08-26,59
2021-08-27,59
2021-08-27,59
2021-08-27,59
2021-08-27,59
2021-08-27,59
2021-08-30,59
2021-08-30,59
2021-08-30,59
2021-08-30,59
2021-08-30,59
2021-08-31,59
2021-08-31,59
2021-08-31,59
2021-08-31,59
2021-08-31,59
2021-09-01,59
2021-09-01,59
2021-09-01,59
2021-09-01,59
2021-09-01,59
2021-09-02,59
2021-09-02,59
2021-09-02,59
2021-09-02,59
2021-09-02,59
2021-09-03,59
2021-09-03,59
2021-09-03,59
2021-09-03,59
2021-09-03,59
2021-09-06,59
2021-09-06,59
2021-09-06,59
2021-09-06,59
2021-09-06,59
2021-09-07,59
2021-09-07,59
2021-09-07,59
2021-09-07,59
2021-09-07,59
2021-09-08,59
2021-09-08,59
2021-09-08,59
2021-09-08,59
2021-09-08,59
2021-09-09,59
2021-09-09,59
2021-09-09,59.1
2021-09-09,59.5
2021-09-09,59.5
2021-09-10,59
2021-09-10,59
2021-09-10,59
2021-09-10,59
2021-09-10,59
2021-09-13,59
2021-09-13,59
2021-09-13,59
2021-09-13,59
2021-09-13,59
2021-09-14,59
2021-09-14,59
2021-09-14,59
2021-09-14,59
2021-09-14,59
2021-09-15,59.6
2021-09-15,59.6
2021-09-15,59.6
2021-09-15,59.6
2021-09-15,59.6
2021-09-20,59.6
2021-09-20,59.6
2021-09-20,59.6
2021-09-20,59.6
2021-09-20,59.6
2021-09-21,59.6
2021-09-21,59.6
2021-09-21,59.6
2021-09-21,59.7
2021-09-21,59.7
2021-09-22,59.7
2021-09-22,59.7
2021-09-22,59.7
2021-09-22,59.7
2021-09-22,59.7
2021-09-23,59.7
2021-09-23,59.7
2021-09-23,59.7
2021-09-23,59.7
2021-09-23,59.7
2021-09-24,59.7
2021-09-24,59.7
2021-09-24,59.7
2021-09-24,59.7
2021-09-24,59.7
2021-09-27,59.7
2021-09-27,59.01
2021-09-27,59.01
2021-09-27,59.01
2021-09-27,59.01
2021-09-28,59.01
2021-09-28,59.01
2021-09-28,59.01
2021-09-28,59.01
2021-09-28,60
2021-09-29,60
2021-09-29,60
2021-09-29,60
2021-09-29,60
2021-09-29,60
2021-09-30,60
2021-09-30,60
2021-09-30,60
2021-09-30,60
2021-09-30,60
2021-10-01,60
2021-10-01,60
2021-10-01,60
2021-10-01,60
2021-10-01,60
2021-10-04,60
2021-10-04,60
2021-10-04,60
2021-10-04,60
2021-10-04,60
2021-10-05,60
2021-10-05,60
2021-10-05,60
2021-10-05,60
2021-10-05,60
2021-10-06,60
2021-10-06,60
2021-10-06,60
2021-10-06,60
2021-10-06,60
2021-10-07,60
2021-10-07,60
2021-10-07,60
2021-10-07,60
2021-10-07,60.25
2021-10-08,60.25
2021-10-08,60.25
2021-10-08,60.25
2021-10-08,60.25
2021-10-08,60.25
2021-10-11,60.25
2021-10-11,60.25
2021-10-11,60.25
2021-10-11,60.25
2021-10-11,60.25
2021-10-12,60.25
2021-10-12,60.25
2021-10-12,60.25
2021-10-12,60.25
2021-10-12,60.25
2021-10-13,60.25
2021-10-13,60.25
2021-10-13,60.25
2021-10-13,60.25
2021-10-13,60.25
2021-10-14,60.25
2021-10-14,60.25
2021-10-14,60.25
2021-10-14,60.25
2021-10-14,60.25
2021-10-18,60.25
2021-10-18,60.25
2021-10-18,60.25
2021-10-18,60.25
2021-10-18,60.25
2021-10-19,60.25
2021-10-19,60.25
2021-10-19,60.25
2021-10-19,60.25
2021-10-19,60.25
2021-10-20,60.25
2021-10-20,60.25
2021-10-20,60.25
2021-10-20,60.25
2021-10-20,60.25
2021-10-21,60.25
2021-10-21,60.25
2021-10-21,60.5
2021-10-21,60.5
2021-10-21,60.5
2021-10-22,60.5
2021-10-22,60.5
2021-10-22,60.5
2021-10-22,60.5
2021-10-22,60.5
2021-10-25,60.5
2021-10-25,60.5
2021-10-25,60.5
2021-10-25,60.5
2021-10-25,60.5
2021-10-26,60.5
2021-10-26,60.6
2021-10-26,60.6
2021-10-26,60.6
2021-10-26,60.6
2021-10-28,60.6
2021-10-28,60.6
2021-10-28,60.6
2021-10-28,60.6
2021-10-28,60.6
2021-10-29,60.6
2021-10-29,60.6
2021-10-29,60.6
2021-10-29,60.6
2021-10-29,60.6
2021-11-02,60.6
2021-11-02,62
2021-11-02,62
2021-11-02,62
2021-11-02,62
2021-11-03,62
2021-11-03,62
2021-11-03,62
2021-11-03,62
2021-11-03,62
2021-11-04,62
2021-11-04,62.5
2021-11-04,62.5
2021-11-04,62.5
2021-11-04,62.5
2021-11-05,63
2021-11-05,63
2021-11-05,63
2021-11-05,63
2021-11-05,63
2021-11-08,63
2021-11-08,63
2021-11-08,63
2021-11-08,63
2021-11-08,63
2021-11-09,63
2021-11-09,63
2021-11-09,63
2021-11-09,63
2021-11-09,63
2021-11-10,63
2021-11-10,63
2021-11-10,63
2021-11-10,63
2021-11-10,63
2021-11-12,63
2021-11-12,63
2021-11-12,63
2021-11-12,63
2021-11-12,63
2021-11-15,63
2021-11-15,63
2021-11-15,63
2021-11-15,63
2021-11-15,63
2021-11-16,63
2021-11-16,63
2021-11-16,63
2021-11-16,65.25
2021-11-16,65.25
2021-11-17,65.25
2021-11-17,65.25
2021-11-17,65.25
2021-11-17,65.25
2021-11-17,65.25
2021-11-18,65.25
2021-11-18,65.25
2021-11-18,65
2021-11-18,65
2021-11-18,65
2021-11-19,65
2021-11-19,65
2021-11-19,65
2021-11-19,65
2021-11-19,65
2021-11-22,65
2021-11-22,65
2021-11-22,65
2021-11-22,65
2021-11-22,65
2021-11-23,65
2021-11-23,65
2021-11-23,65
2021-11-23,65
2021-11-23,65
2021-11-24,65
2021-11-24,65
2021-11-24,65
2021-11-24,65
2021-11-24,65
2021-11-25,65
2021-11-25,65
2021-11-25,65
2021-11-25,65
2021-11-25,65
2021-11-26,65
2021-11-26,65
2021-11-26,65
2021-11-26,65
2021-11-26,65
2021-11-29,62
2021-11-29,62
2021-11-29,61
2021-11-29,61
2021-11-29,61
2021-11-30,61
2021-11-30,61
2021-11-30,61
2021-11-30,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-10,61
2021-12-10,63.5
2021-12-10,63.5
2021-12-10,63.5
2021-12-10,64
2021-12-13,63.5
2021-12-13,63.5
2021-12-13,63.5
2021-12-13,63.5
2021-12-13,63.5
2021-12-14,63.5
2021-12-14,63.5
2021-12-14,63.5
2021-12-14,63.5
2021-12-14,63.5
2021-12-15,63
2021-12-15,63
2021-12-15,63
2021-12-15,63
2021-12-15,63
2021-12-16,63
2021-12-16,63
2021-12-16,63
2021-12-16,63
2021-12-16,63
2021-12-20,63
2021-12-20,63
2021-12-20,63
2021-12-20,63
2021-12-21,63
2021-12-21,63
2021-12-21,63
2021-12-21,63
2021-12-21,61.66
2021-12-23,61.66
2021-12-23,61.66
2021-12-23,61.66
2021-12-23,61.66
2021-12-23,61.66
2021-12-24,61.66
2021-12-24,61.66
2021-12-24,61.66
2021-12-24,61.66
2021-12-24,61.66
2021-12-27,62.35
2021-12-27,62.35
2021-12-27,62.35
2021-12-27,62.35
2021-12-27,62.35
2021-12-28,60
2021-12-28,60
2021-12-28,60
2021-12-28,60
2021-12-28,60
2021-12-29,60
2021-12-29,60
2021-12-29,60
2021-12-29,60
2021-12-29,60
2021-12-30,60
2021-12-30,60
2021-12-30,60
2021-12-30,60
2021-12-30,60
2021-12-31,60
2021-12-31,60
2021-12-31,60
2021-12-31,60
2021-12-31,60
2022-01-03,60
2022-01-03,60
2022-01-03,60
2022-01-03,60
2022-01-03,60
2022-01-04,60
2022-01-04,60
2022-01-04,60
2022-01-04,60
2022-01-04,60
2022-01-05,60
2022-01-05,60
2022-01-05,60
2022-01-05,60
2022-01-05,60
2022-01-06,60
2022-01-06,60
2022-01-06,60
2022-01-06,60
2022-01-06,60
2022-01-07,60
2022-01-07,60
2022-01-07,60
2022-01-07,60
2022-01-07,60
2022-01-10,60
2022-01-10,60
2022-01-10,60
2022-01-10,60
2022-01-10,60
2022-01-11,60
2022-01-11,60
2022-01-11,60
2022-01-11,60
2022-01-11,60
2022-01-12,60
2022-01-12,60
2022-01-12,60
2022-01-12,60
2022-01-12,60
2022-01-13,60
2022-01-13,60
2022-01-13,60
2022-01-13,60
2022-01-13,60
2022-01-14,60
2022-01-14,60
2022-01-14,60
2022-01-14,60
2022-01-14,60
2022-01-17,60
2022-01-17,60
2022-01-17,60
2022-01-17,60
2022-01-17,60
2022-01-18,60
2022-01-18,60
2022-01-18,60
2022-01-18,60
2022-01-18,60
2022-01-19,60
2022-01-19,60
2022-01-19,60
2022-01-19,60
2022-01-19,60
2022-01-20,60
2022-01-20,60
2022-01-20,60
2022-01-20,60
2022-01-20,60
2022-01-21,60
2022-01-21,60
2022-01-21,60
2022-01-21,60
2022-01-21,60
2022-01-24,60
2022-01-24,60
2022-01-24,60
2022-01-24,60
2022-01-24,60
2022-01-25,60
2022-01-25,60
2022-01-25,60
2022-01-25,60
2022-01-25,60
2022-01-26,60
2022-01-26,60
2022-01-26,60
2022-01-26,60
2022-01-26,60
2022-01-27,60
2022-01-27,60
2022-01-27,57.5
2022-01-27,57.5
2022-01-27,57.5
2022-01-28,57.5
2022-01-28,57.5
2022-01-28,57.5
2022-01-28,57.5
2022-01-28,57.5
2022-01-31,57.5
2022-01-31,58.5
2022-01-31,58.5
2022-01-31,58.5
2022-01-31,58.5
2022-02-01,58.5
2022-02-01,58.5
2022-02-01,60
2022-02-01,60
2022-02-01,60
2022-02-03,60
2022-02-03,60
2022-02-03,60
2022-02-03,60
2022-02-03,60
2022-02-04,60
2022-02-04,60
2022-02-04,61.92
2022-02-04,61.92
2022-02-04,61.92
2022-02-07,61.92
2022-02-07,61.92
2022-02-07,61.92
2022-02-07,61.92
2022-02-07,61.92
2022-02-08,61.92
2022-02-08,61.92
2022-02-08,61.92
2022-02-08,61.92
2022-02-08,61.92
2022-02-09,61.92
2022-02-09,61.92
2022-02-09,61.92
2022-02-09,61.92
2022-02-09,61.92
2022-02-10,61.92
2022-02-10,61.92
2022-02-10,61.92
2022-02-10,61.92
2022-02-10,61.92
2022-02-11,61.92
2022-02-11,61.92
2022-02-11,61.92
2022-02-11,61.92
2022-02-11,61.92
2022-02-14,61.92
2022-02-14,61.92
2022-02-14,61.92
2022-02-14,61.92
2022-02-14,61.92
2022-02-15,61.92
2022-02-15,61.92
2022-02-15,61.92
2022-02-15,58.83
2022-02-15,58.83
2022-02-16,58.83
2022-02-16,58.83
2022-02-16,58.83
2022-02-16,58.83
2022-02-16,58.83
2022-02-17,58.83
2022-02-17,58.83
2022-02-17,58.83
2022-02-17,58.83
2022-02-17,58.83
2022-02-18,58.83
2022-02-18,58.83
2022-02-18,58.83
2022-02-18,58.83
2022-02-18,58.83
2022-02-24,58.83
2022-02-24,58.83
2022-02-24,58.83
2022-02-24,58.83
2022-02-24,58.83
2022-02-25,58.83
2022-02-25,58.83
2022-02-25,58.83
2022-02-25,58.83
2022-02-25,58.83
2022-02-28,58.83
2022-02-28,58.83
2022-02-28,58.83
2022-02-28,58.83
2022-02-28,58.83
2022-03-01,58.83
2022-03-01,58.83
2022-03-01,58.83
2022-03-01,58.83
2022-03-01,58.83
2022-03-02,58.83
2022-03-02,58.83
2022-03-02,58.83
2022-03-02,58.83
2022-03-02,58.83
2022-03-07,58.83
2022-03-07,58.83
2022-03-07,58.83
2022-03-07,58.83
2022-03-07,58.83
2022-03-08,58.83
2022-03-08,58.83
2022-03-08,58.83
2022-03-08,58.83
2022-03-08,58.83
2022-03-09,58.83
2022-03-09,58.83
2022-03-09,58.83
2022-03-09,58.83
2022-03-09,58.83
2022-03-10,58.83
2022-03-10,58.83
2022-03-10,58.83
2022-03-10,58.83
2022-03-10,58.83
2022-03-11,58.83
2022-03-11,58.83
2022-03-11,58.83
2022-03-11,58.83
2022-03-11,58.83
2022-03-14,58.83
2022-03-14,58.83
2022-03-14,58.83
2022-03-14,58.83
2022-03-14,58.83
2022-03-15,58.83
2022-03-15,58.83
2022-03-15,58.83
2022-03-15,58.83
2022-03-15,58.83
2022-03-16,58.83
2022-03-16,58.83
2022-03-16,58.83
2022-03-16,59
2022-03-16,59
2022-03-17,59
2022-03-17,59
2022-03-17,59
2022-03-17,59
2022-03-17,59
2022-03-18,59
2022-03-18,59
2022-03-18,59
2022-03-18,59
2022-03-18,59
2022-03-21,59
2022-03-21,59
2022-03-21,59
2022-03-21,59
2022-03-21,59
2022-03-22,59
2022-03-22,59
2022-03-22,59
2022-03-22,59
2022-03-22,59
2022-03-23,59
2022-03-23,59
2022-03-23,59
2022-03-23,58.85
2022-03-23,58.85
2022-03-24,58.85
2022-03-24,58.85
2022-03-24,58.85
2022-03-24,59.5
2022-03-24,59.5
2022-03-25,59.5
2022-03-25,59.5
2022-03-25,59.5
2022-03-25,59.5
2022-03-25,59.5
2022-03-28,59.5
2022-03-28,59.5
2022-03-28,59.3
2022-03-28,59.3
2022-03-28,59.3
2022-03-29,59.3
2022-03-29,59.3
2022-03-29,59.3
2022-03-29,59.3
2022-03-29,60.3
2022-03-30,60.3
2022-03-30,60.3
2022-03-30,60.3
2022-03-30,61.8
2022-03-30,61.8
2022-03-31,61.8
2022-03-31,61.8
2022-03-31,64.5
2022-03-31,64.5
2022-03-31,64.5
2022-04-01,64.89
2022-04-01,64.89
2022-04-01,64.89
2022-04-01,64.89
2022-04-01,64.89
2022-04-04,64.89
2022-04-04,64.89
2022-04-04,67
2022-04-04,67
2022-04-04,67
2022-04-05,67
2022-04-05,67
2022-04-05,67
2022-04-05,67
2022-04-05,67
2022-04-06,67
2022-04-06,67
2022-04-06,67
2022-04-06,67
2022-04-06,67
2022-04-07,67
2022-04-07,68
2022-04-07,68
2022-04-07,68
2022-04-07,68
2022-04-08,68
2022-04-08,68
2022-04-08,68
2022-04-08,68
2022-04-08,69.01
2022-04-11,69.01
2022-04-11,69.01
2022-04-11,69.01
2022-04-11,70
2022-04-11,70
2022-04-12,70
2022-04-12,70
2022-04-12,70
2022-04-12,69
2022-04-12,69
2022-04-13,70
2022-04-13,70
2022-04-13,73.5
2022-04-13,73.5
2022-04-13,73.5
2022-04-14,73.5
2022-04-14,73.5
2022-04-14,74
2022-04-14,74
2022-04-15,74
2022-04-15,74
2022-04-15,74
2022-04-15,74
2022-04-15,74
2022-04-18,74
2022-04-18,77
2022-04-18,77
2022-04-18,77
2022-04-18,77
2022-04-19,77
2022-04-19,77
2022-04-19,80
2022-04-19,80
2022-04-19,80.85
2022-04-20,80.85
2022-04-20,80.85
2022-04-20,80.85
2022-04-20,80.85
2022-04-20,80.85
2022-04-21,80
2022-04-21,80
2022-04-21,80
2022-04-21,80
2022-04-21,80
2022-04-22,80
2022-04-22,80
2022-04-22,80
2022-04-22,80
2022-04-22,80
2022-04-25,80
2022-04-25,80
2022-04-25,80
2022-04-25,80
2022-04-25,80
2022-04-26,80
2022-04-26,80
2022-04-26,80
2022-04-26,80
2022-04-26,80
2022-04-27,80
2022-04-27,80
2022-04-27,80
2022-04-27,80
2022-04-27,80
2022-04-28,80
2022-04-28,80
2022-04-28,80
2022-04-28,80
2022-04-28,80
2022-04-29,80
2022-04-29,79
2022-04-29,79
2022-04-29,79
2022-04-29,79
2022-05-03,79
2022-05-03,79
2022-05-03,78
2022-05-03,78
2022-05-03,78
2022-05-04,74.1
2022-05-04,74.1
2022-05-04,74.1
2022-05-04,74
2022-05-04,70.5
2022-05-05,70.5
2022-05-05,70.5
2022-05-05,72
2022-05-05,71
2022-05-05,71.5
2022-05-06,71
2022-05-06,71.05
2022-05-06,71.05
2022-05-06,71.05
2022-05-06,71.05
2022-05-09,71.05
2022-05-09,71.05
2022-05-09,71.05
2022-05-09,71.05
2022-05-10,71.5
2022-05-10,71.5
2022-05-10,71.5
2022-05-10,71.5
2022-05-10,71.5
2022-05-12,71.5
2022-05-12,71.5
2022-05-12,71.5
2022-05-12,71.5
2022-05-12,71.5
2022-05-13,71.05
2022-05-13,71.05
2022-05-13,71.05
2022-05-13,71.05
2022-05-13,72.5
2022-05-16,72.5
2022-05-16,72.5
2022-05-16,72.5
2022-05-16,72.5
2022-05-16,72.5
2022-05-17,72.5
2022-05-17,72.5
2022-05-17,72.5
2022-05-17,72.5
2022-05-17,72.5
2022-05-18,72.5
2022-05-18,72.5
2022-05-18,72.5
2022-05-18,72.5
2022-05-18,72.5
2022-05-19,72.5
2022-05-19,72.5
2022-05-19,72.5
2022-05-19,72.5
2022-05-19,71.05
2022-05-20,71.05
2022-05-20,71.05
2022-05-20,71.05
2022-05-20,71.05
2022-05-20,71.05
2022-05-23,71.05
2022-05-23,71.05
2022-05-23,71.05
2022-05-23,71.05
2022-05-23,71.05
2022-05-24,71.05
2022-05-24,71.05
2022-05-24,71.05
2022-05-24,71.05
2022-05-24,71.05
2022-05-25,71.05
2022-05-25,71.05
2022-05-25,71.05
2022-05-25,71.05
2022-05-25,71.05
2022-05-26,71.05
2022-05-26,71.05
2022-05-26,71.05
2022-05-26,71.05
2022-05-26,71.05
2022-05-27,71.05
2022-05-27,71.05
2022-05-27,71.05
2022-05-27,71.05
2022-05-27,71.05
2022-05-30,71.05
2022-05-30,71.05
2022-05-30,71.05
2022-05-30,71.05
2022-05-30,71.05
2022-05-31,71.05
2022-05-31,71.05
2022-05-31,71.05
2022-05-31,71.05
2022-05-31,71.05
2022-06-01,68.5
2022-06-01,68.5
2022-06-01,68.5
2022-06-01,68.5
2022-06-01,68.5
2022-06-02,68.5
2022-06-02,68.5
2022-06-02,68.5
2022-06-02,68.5
2022-06-02,68.5
2022-06-03,68.5
2022-06-03,68
2022-06-03,68
2022-06-03,68
2022-06-03,68
2022-06-06,68
2022-06-06,68
2022-06-06,68
2022-06-06,68
2022-06-06,68
2022-06-07,68
2022-06-07,68
2022-06-07,68
2022-06-07,68
2022-06-07,68
2022-06-08,68
2022-06-08,68
2022-06-08,68
2022-06-08,68
2022-06-08,68
2022-06-09,68
2022-06-09,68
2022-06-09,68
2022-06-09,68
2022-06-09,68
2022-06-10,68
2022-06-10,68
2022-06-10,68
2022-06-10,68
2022-06-10,68
2022-06-13,68
2022-06-13,68
2022-06-13,68
2022-06-13,67
2022-06-13,67
2022-06-15,67
2022-06-15,67
2022-06-15,67
2022-06-15,67
2022-06-15,67
2022-06-16,67
2022-06-16,67
2022-06-16,67
2022-06-16,67
2022-06-16,67
2022-06-17,67
2022-06-17,67
2022-06-17,67
2022-06-17,67
2022-06-17,67
2022-06-20,67
2022-06-20,67
2022-06-20,67
2022-06-20,67
2022-06-20,63.65
2022-06-21,63.65
2022-06-21,63.65
2022-06-21,63.65
2022-06-21,63.65
2022-06-21,63.65
2022-06-22,63.65
2022-06-22,63.65
2022-06-22,63.65
2022-06-22,63.65
2022-06-22,63.65
2022-06-23,63.65
2022-06-23,63.65
2022-06-23,63.65
2022-06-23,63.65
2022-06-23,63.65
2022-06-24,63.65
2022-06-24,63.65
2022-06-24,63.65
2022-06-24,63.65
2022-06-24,63.65
2022-06-27,63.65
2022-06-27,63.65
2022-06-27,63.65
2022-06-27,63.65
2022-06-27,63.65
2022-06-28,63.65
2022-06-28,63.65
2022-06-28,63
2022-06-28,63
2022-06-28,63
2022-06-29,63
2022-06-29,63
2022-06-29,63
2022-06-29,63
2022-06-29,63
2022-06-30,63
2022-06-30,63
2022-06-30,63.25
2022-06-30,63.25
2022-06-30,63.25
2022-07-01,63.25
2022-07-01,63.25
2022-07-01,63.25
2022-07-01,63.25
2022-07-01,63.25
2022-07-04,63.25
2022-07-04,63.25
2022-07-04,63.25
2022-07-04,63.25
2022-07-04,60.1
2022-07-05,60.1
2022-07-05,61
2022-07-05,61
2022-07-05,61
2022-07-05,61
2022-07-06,61
2022-07-06,61
2022-07-06,61
2022-07-06,64
2022-07-06,64
2022-07-07,64
2022-07-07,64
2022-07-07,64
2022-07-07,64
2022-07-07,64
2022-07-08,64
2022-07-08,64
2022-07-08,64
2022-07-08,64
2022-07-08,64
2022-07-11,64
2022-07-11,64
2022-07-11,64
2022-07-11,64
2022-07-11,64
2022-07-12,64
2022-07-12,64
2022-07-12,64.5
2022-07-12,64.5
2022-07-12,64.5
2022-07-13,64.5
2022-07-13,64.5
2022-07-13,64.5
2022-07-13,64.5
2022-07-13,64.5
2022-07-14,64.5
2022-07-14,64.5
2022-07-14,64.5
2022-07-14,64.5
2022-07-14,64.5
2022-07-15,64.5
2022-07-15,64.5
2022-07-15,64.5
2022-07-15,64.5
2022-07-15,64.5
2022-07-18,64.5
2022-07-18,64.5
2022-07-18,64.5
2022-07-18,64.5
2022-07-18,64.5
2022-07-19,64.5
2022-07-19,64.5
2022-07-19,64.5
2022-07-19,64.5
2022-07-19,64.5
2022-07-20,64.5
2022-07-20,64.5
2022-07-20,64.5
2022-07-20,64.5
2022-07-20,64.5
2022-07-21,64.5
2022-07-21,63.5
2022-07-21,63.5
2022-07-21,63.5
2022-07-21,63.5
2022-07-22,63.5
2022-07-22,63.5
2022-07-22,63.5
2022-07-22,63.5
2022-07-22,63.5
2022-07-25,63.5
2022-07-25,63.5
2022-07-25,63.5
2022-07-25,63.5
2022-07-25,63.5
2022-07-26,63.5
2022-07-26,63.5
2022-07-26,63.5
2022-07-26,63.1
2022-07-26,63.1
2022-07-27,63.1
2022-07-27,63.1
2022-07-27,63.1
2022-07-27,63.1
2022-07-27,63.1
2022-07-28,63.1
2022-07-28,63.1
2022-07-28,63.1
2022-07-28,63.1
2022-07-28,63.1
2022-07-29,65.01
2022-07-29,65.01
2022-07-29,65.01
2022-07-29,65.02
2022-07-29,65.02
2022-08-02,65.02
2022-08-02,65.02
2022-08-02,65.02
2022-08-02,65.02
2022-08-02,65.02
2022-08-03,65.02
2022-08-03,65.02
2022-08-03,65.02
2022-08-03,65.02
2022-08-03,65.02
2022-08-04,65.02
2022-08-04,65.02
2022-08-04,65.02
2022-08-04,65.02
2022-08-04,65.03
2022-08-05,65.03
2022-08-05,65.03
2022-08-05,65.03
2022-08-05,65.03
2022-08-05,65.03
2022-08-08,65.03
2022-08-08,65.03
2022-08-08,65.03
2022-08-08,65.03
2022-08-08,65.03
2022-08-09,65.03
2022-08-09,65.03
2022-08-09,65.03
2022-08-09,65.03
2022-08-09,65.03
2022-08-10,65.03
2022-08-10,65.03
2022-08-10,65.03
2022-08-10,65.03
2022-08-10,65.03
2022-08-11,67
2022-08-11,67
2022-08-11,67
2022-08-11,67
2022-08-11,67
2022-08-12,67
2022-08-12,67
2022-08-12,67
2022-08-12,67
2022-08-12,67
2022-08-15,67
2022-08-15,67
2022-08-15,67
2022-08-15,67
2022-08-15,67
2022-08-16,67
2022-08-16,67
2022-08-16,67
2022-08-16,67
2022-08-16,67
2022-08-17,66
2022-08-17,66
2022-08-17,66
2022-08-17,65.06
2022-08-17,65.06
2022-08-18,65.06
2022-08-18,65.06
2022-08-18,65.06
2022-08-18,65.06
2022-08-18,65.06
2022-08-19,65.06
2022-08-19,65.06
2022-08-19,65.06
2022-08-19,65.06
2022-08-19,65.06
2022-08-22,65.06
2022-08-22,65.06
2022-08-22,65.06
2022-08-22,65.06
2022-08-22,65.06
2022-08-23,65.06
2022-08-23,65.06
2022-08-23,64
2022-08-23,64
2022-08-23,64
2022-08-24,64
2022-08-24,64
2022-08-24,64
2022-08-24,64
2022-08-24,64
2022-08-25,64
2022-08-25,64
2022-08-25,64
2022-08-25,64
2022-08-25,64
2022-08-26,64
2022-08-26,64
2022-08-26,64
2022-08-26,64
2022-08-26,64
2022-08-29,64
2022-08-29,64
2022-08-29,64
2022-08-29,64
2022-08-29,64
2022-08-30,64
2022-08-30,64
2022-08-30,64
2022-08-30,64
2022-08-30,64
2022-08-31,64
2022-08-31,64
2022-08-31,64
2022-08-31,64
2022-08-31,64
2022-09-01,64
2022-09-01,64
2022-09-01,64
2022-09-01,64
2022-09-01,64
2022-09-02,64
2022-09-02,64
2022-09-02,64
2022-09-02,64
2022-09-02,64
2022-09-05,64
2022-09-05,64
2022-09-05,64
2022-09-05,64
2022-09-05,64
2022-09-06,64
2022-09-06,64
2022-09-06,64
2022-09-06,64
2022-09-06,63
2022-09-07,64
2022-09-07,64
2022-09-07,64
2022-09-07,64
2022-09-07,64
2022-09-08,64
2022-09-08,64
2022-09-08,64
2022-09-08,64
2022-09-08,60.8
2022-09-09,60.8
2022-09-09,60.8
2022-09-09,60.8
2022-09-09,60.8
2022-09-09,60.8
2022-09-12,60.8
2022-09-12,60.8
2022-09-12,60.8
2022-09-12,60.8
2022-09-12,60.8
2022-09-13,60.8
2022-09-13,60.8
2022-09-13,60.8
2022-09-13,60.8
2022-09-13,60.8
2022-09-14,60.8
2022-09-14,60.8
2022-09-14,60.8
2022-09-14,60.8
2022-09-14,61.9
2022-09-15,62
2022-09-15,62
2022-09-15,62
2022-09-15,62
2022-09-15,62
2022-09-16,62
2022-09-16,62
2022-09-16,62
2022-09-16,62
2022-09-16,62
2022-09-19,62
2022-09-19,62
2022-09-19,62
2022-09-19,62
2022-09-19,62
2022-09-20,62
2022-09-20,62
2022-09-20,62
2022-09-20,62
2022-09-20,62
2022-09-21,62
2022-09-21,62
2022-09-21,62
2022-09-21,63
2022-09-21,63
2022-09-22,63
2022-09-22,63
2022-09-22,63
2022-09-22,63
2022-09-22,63
2022-09-26,63
2022-09-26,63
2022-09-26,64
2022-09-26,64
2022-09-26,64
2022-09-27,64
2022-09-27,64
2022-09-27,64
2022-09-27,64
2022-09-27,64
2022-09-28,64
2022-09-28,64
2022-09-28,64
2022-09-28,64
2022-09-28,64
2022-09-29,64
2022-09-29,64
2022-09-29,64
2022-09-29,64
2022-09-29,64
2022-10-03,64.5
2022-10-03,64.5
2022-10-03,64.5
2022-10-03,64.5
2022-10-03,64.5
2022-10-07,64.5
2022-10-07,64.5
2022-10-07,64.5
2022-10-07,64.5
2022-10-07,64.5
2022-10-10,64.5
2022-10-10,64.5
2022-10-10,64.5
2022-10-10,64.5
