Date,Close Price
2021-08-12,52.9
2021-08-12,52.9
2021-08-12,52.9
2021-08-13,52.9
2021-08-13,52.9
2021-08-13,52.9
2021-08-13,52.9
2021-08-13,52.9
2021-08-16,52.9
2021-08-16,52.9
2021-08-16,52.9
2021-08-16,52.9
2021-08-16,52.9
2021-08-17,52.9
2021-08-17,52.9
2021-08-17,52.9
2021-08-17,52.9
2021-08-17,52.9
2021-08-18,52.9
2021-08-18,52.9
2021-08-18,52.9
2021-08-18,52.9
2021-08-18,52.9
2021-08-19,52.9
2021-08-19,52.9
2021-08-19,52.9
2021-08-19,52.9
2021-08-19,52.9
2021-08-20,52.9
2021-08-20,52.9
2021-08-20,52.9
2021-08-20,52.9
2021-08-20,52.9
2021-08-23,52.9
2021-08-23,52.9
2021-08-23,52.9
2021-08-23,52.9
2021-08-23,52.9
2021-08-24,52.9
2021-08-24,52.9
2021-08-24,52.9
2021-08-24,52.9
2021-08-24,52.9
2021-08-25,52.9
2021-08-25,52.9
2021-08-25,52.9
2021-08-25,52.9
2021-08-25,52.9
2021-08-26,52.9
2021-08-26,52.9
2021-08-26,52.9
2021-08-26,52.9
2021-08-26,52.9
2021-08-27,52.9
2021-08-27,55
2021-08-27,55
2021-08-27,55
2021-08-27,55
2021-08-30,55
2021-08-30,55
2021-08-30,55
2021-08-30,55
2021-08-30,55
2021-08-31,55
2021-08-31,55
2021-08-31,55
2021-08-31,55
2021-08-31,55
2021-09-01,55
2021-09-01,55
2021-09-01,55
2021-09-01,55
2021-09-01,55
2021-09-02,55
2021-09-02,55
2021-09-02,55
2021-09-02,55
2021-09-02,55
2021-09-03,55
2021-09-03,55
2021-09-03,57
2021-09-03,57
2021-09-03,57
2021-09-06,57
2021-09-06,57
2021-09-06,57
2021-09-06,57
2021-09-06,57
2021-09-07,59
2021-09-07,59
2021-09-07,59
2021-09-07,58
2021-09-07,58
2021-09-08,58
2021-09-08,58
2021-09-08,58
2021-09-08,58
2021-09-08,58
2021-09-09,58
2021-09-09,58
2021-09-09,58
2021-09-09,58
2021-09-09,58
2021-09-10,58
2021-09-10,58
2021-09-10,58
2021-09-10,58
2021-09-10,58
2021-09-13,58
2021-09-13,58
2021-09-13,58
2021-09-13,58
2021-09-13,58
2021-09-14,58
2021-09-14,58
2021-09-14,58
2021-09-14,58
2021-09-14,58
2021-09-15,58
2021-09-15,58
2021-09-15,58
2021-09-15,58
2021-09-15,58
2021-09-20,58
2021-09-20,58
2021-09-20,58
2021-09-20,58
2021-09-20,58
2021-09-21,58
2021-09-21,58
2021-09-21,58
2021-09-21,58
2021-09-21,58
2021-09-22,58
2021-09-22,58
2021-09-22,58
2021-09-22,58
2021-09-22,58
2021-09-23,58
2021-09-23,58
2021-09-23,58
2021-09-23,58
2021-09-23,58
2021-09-24,58
2021-09-24,58
2021-09-24,58
2021-09-24,58
2021-09-24,58
2021-09-27,58
2021-09-27,58
2021-09-27,58
2021-09-27,58
2021-09-27,58
2021-09-28,58
2021-09-28,58
2021-09-28,58
2021-09-28,58
2021-09-28,58
2021-09-29,58
2021-09-29,58
2021-09-29,58
2021-09-29,58
2021-09-29,58
2021-09-30,58
2021-09-30,58
2021-09-30,58
2021-09-30,58
2021-09-30,58
2021-10-01,58
2021-10-01,58
2021-10-01,58
2021-10-01,58
2021-10-01,58
2021-10-04,58
2021-10-04,58
2021-10-04,58
2021-10-04,58
2021-10-04,58
2021-10-05,58
2021-10-05,58
2021-10-05,58
2021-10-05,58
2021-10-05,58
2021-10-06,58
2021-10-06,58
2021-10-06,58
2021-10-06,58
2021-10-06,58
2021-10-07,58
2021-10-07,58
2021-10-07,58
2021-10-07,58
2021-10-07,58
2021-10-08,59
2021-10-08,59
2021-10-08,59
2021-10-08,59
2021-10-08,59
2021-10-11,59
2021-10-11,59
2021-10-11,59
2021-10-11,59
2021-10-11,59
2021-10-12,59
2021-10-12,59
2021-10-12,59
2021-10-12,59
2021-10-12,59
2021-10-13,59
2021-10-13,59
2021-10-13,59
2021-10-13,59
2021-10-13,59
2021-10-14,59
2021-10-14,59
2021-10-14,59
2021-10-14,59
2021-10-14,59
2021-10-18,59
2021-10-18,59
2021-10-18,59
2021-10-18,59
2021-10-18,59
2021-10-19,59
2021-10-19,59
2021-10-19,59
2021-10-19,59
2021-10-19,59
2021-10-20,59
2021-10-20,59
2021-10-20,59
2021-10-20,59
2021-10-20,59
2021-10-21,59
2021-10-21,59
2021-10-21,59
2021-10-21,59
2021-10-21,59
2021-10-22,59
2021-10-22,59
2021-10-22,59
2021-10-22,59
2021-10-22,59
2021-10-25,59
2021-10-25,59
2021-10-25,59
2021-10-25,59
2021-10-25,59
2021-10-26,59
2021-10-26,59
2021-10-26,59
2021-10-26,59
2021-10-26,59
2021-10-28,59
2021-10-28,59
2021-10-28,59
2021-10-28,59
2021-10-28,59
2021-10-29,59
2021-10-29,59
2021-10-29,59
2021-10-29,59
2021-10-29,59
2021-11-02,59
2021-11-02,59
2021-11-02,59
2021-11-02,59
2021-11-02,59
2021-11-03,59
2021-11-03,59
2021-11-03,59
2021-11-03,59
2021-11-03,59
2021-11-04,59
2021-11-04,59
2021-11-04,59
2021-11-04,59
2021-11-04,59
2021-11-05,59
2021-11-05,59
2021-11-05,59
2021-11-05,59
2021-11-05,59
2021-11-08,59
2021-11-08,59
2021-11-08,59
2021-11-08,59
2021-11-08,59
2021-11-09,59
2021-11-09,59
2021-11-09,59
2021-11-09,59
2021-11-09,59
2021-11-10,59
2021-11-10,59
2021-11-10,59
2021-11-10,59
2021-11-10,59
2021-11-12,59
2021-11-12,59
2021-11-12,59
2021-11-12,59
2021-11-12,59
2021-11-15,59
2021-11-15,59
2021-11-15,59
2021-11-15,59
2021-11-15,59
2021-11-16,59
2021-11-16,59
2021-11-16,61
2021-11-16,61
2021-11-16,61
2021-11-17,61
2021-11-17,61
2021-11-17,61
2021-11-17,61
2021-11-17,61
2021-11-18,61
2021-11-18,61
2021-11-18,61
2021-11-18,61
2021-11-18,61
2021-11-19,61
2021-11-19,61
2021-11-19,61
2021-11-19,61
2021-11-19,61
2021-11-22,61
2021-11-22,61
2021-11-22,61
2021-11-22,61
2021-11-22,61
2021-11-23,61
2021-11-23,61
2021-11-23,61
2021-11-23,61
2021-11-23,61
2021-11-24,61
2021-11-24,61
2021-11-24,61
2021-11-24,61
2021-11-24,61
2021-11-25,61
2021-11-25,61
2021-11-25,61
2021-11-25,61
2021-11-25,61
2021-11-26,61
2021-11-26,61
2021-11-26,61
2021-11-26,61
2021-11-26,61
2021-11-29,61
2021-11-29,61
2021-11-29,61
2021-11-29,61
2021-11-29,61
2021-11-30,61
2021-11-30,61
2021-11-30,61
2021-11-30,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-01,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-02,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-03,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-06,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-07,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-08,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-09,61
2021-12-10,61
2021-12-10,61
2021-12-10,61
2021-12-10,61
2021-12-10,61
2021-12-13,61
2021-12-13,61
2021-12-13,61
2021-12-13,61
2021-12-13,61
2021-12-14,61
2021-12-14,61
2021-12-14,61
2021-12-14,61
2021-12-14,61
2021-12-15,61
2021-12-15,61
2021-12-15,61
2021-12-15,61
2021-12-15,61
2021-12-16,61
2021-12-16,61
2021-12-16,61
2021-12-16,61
2021-12-16,61
2021-12-20,61
2021-12-20,61
2021-12-20,61
2021-12-20,61
2021-12-21,61
2021-12-21,61
2021-12-21,61
2021-12-21,61
2021-12-21,61
2021-12-23,61
2021-12-23,61
2021-12-23,61
2021-12-23,61
2021-12-23,61
2021-12-24,61
2021-12-24,61
2021-12-24,61
2021-12-24,61
2021-12-24,61
2021-12-27,61
2021-12-27,61
2021-12-27,61
2021-12-27,61
2021-12-27,61
2021-12-28,61
2021-12-28,61
2021-12-28,61
2021-12-28,61
2021-12-28,61
2021-12-29,61
2021-12-29,61
2021-12-29,61
2021-12-29,61
2021-12-29,61
2021-12-30,61
2021-12-30,61
2021-12-30,61
2021-12-30,61
2021-12-30,61
2021-12-31,61
2021-12-31,61
2021-12-31,61
2021-12-31,61
2021-12-31,61
2022-01-03,61
2022-01-03,61
2022-01-03,61
2022-01-03,61
2022-01-03,61
2022-01-04,61
2022-01-04,61
2022-01-04,61
2022-01-04,61
2022-01-04,61
2022-01-05,61
2022-01-05,61
2022-01-05,61
2022-01-05,61
2022-01-05,61
2022-01-06,61
2022-01-06,61
2022-01-06,61
2022-01-06,61
2022-01-06,61
2022-01-07,61
2022-01-07,61
2022-01-07,61
2022-01-07,61
2022-01-07,61
2022-01-10,61
2022-01-10,61
2022-01-10,61
2022-01-10,61
2022-01-10,61
2022-01-11,61
2022-01-11,61
2022-01-11,61
2022-01-11,61
2022-01-11,61
2022-01-12,61
2022-01-12,61
2022-01-12,61
2022-01-12,61
2022-01-12,61
2022-01-13,61
2022-01-13,61
2022-01-13,61
2022-01-13,61
2022-01-13,61
2022-01-14,61
2022-01-14,61
2022-01-14,61
2022-01-14,61
2022-01-14,61
2022-01-17,61
2022-01-17,61
2022-01-17,61
2022-01-17,61
2022-01-17,61
2022-01-18,61
2022-01-18,61
2022-01-18,61
2022-01-18,61
2022-01-18,61
2022-01-19,61
2022-01-19,61
2022-01-19,61
2022-01-19,61
2022-01-19,61
2022-01-20,61
2022-01-20,61
2022-01-20,61
2022-01-20,61
2022-01-20,61
2022-01-21,61
2022-01-21,61
2022-01-21,61
2022-01-21,61
2022-01-21,61
2022-01-24,61
2022-01-24,61
2022-01-24,61
2022-01-24,61
2022-01-24,61
2022-01-25,61
2022-01-25,61
2022-01-25,61
2022-01-25,61
2022-01-25,61
2022-01-26,61
2022-01-26,61
2022-01-26,61
2022-01-26,61
2022-01-26,61
2022-01-27,61
2022-01-27,61
2022-01-27,61
2022-01-27,61
2022-01-27,61
2022-01-28,61
2022-01-28,61
2022-01-28,61
2022-01-28,61
2022-01-28,61
2022-01-31,61
2022-01-31,61
2022-01-31,61
2022-01-31,58.01
2022-01-31,58.01
2022-02-01,58.01
2022-02-01,58.01
2022-02-01,58.01
2022-02-01,58.01
2022-02-01,58.01
2022-02-03,58.01
2022-02-03,58.01
2022-02-03,58.01
2022-02-03,58.01
2022-02-03,58.01
2022-02-04,58.01
2022-02-04,58.01
2022-02-04,58.01
2022-02-04,58.01
2022-02-04,58.01
2022-02-07,58.01
2022-02-07,58.01
2022-02-07,58.01
2022-02-07,58.01
2022-02-07,58.01
2022-02-08,58.01
2022-02-08,58.01
2022-02-08,60.91
2022-02-08,60.91
2022-02-08,60.91
2022-02-09,60.91
2022-02-09,60.91
2022-02-09,60.91
2022-02-09,60.91
2022-02-09,60.91
2022-02-10,60.91
2022-02-10,60.91
2022-02-10,60.91
2022-02-10,60.91
2022-02-10,60.91
2022-02-11,60.91
2022-02-11,60.91
2022-02-11,60.91
2022-02-11,60.91
2022-02-11,60.91
2022-02-14,60.91
2022-02-14,60.91
2022-02-14,60.91
2022-02-14,60.91
2022-02-14,60.91
2022-02-15,60.91
2022-02-15,60.91
2022-02-15,60.91
2022-02-15,60.91
2022-02-15,60.91
2022-02-16,58
2022-02-16,58
2022-02-16,58
2022-02-16,58
2022-02-16,58
2022-02-17,58
2022-02-17,58
2022-02-17,58
2022-02-17,58
2022-02-17,58
2022-02-18,58
2022-02-18,58
2022-02-18,58
2022-02-18,58
2022-02-18,58
2022-02-24,58
2022-02-24,58
2022-02-24,58
2022-02-24,58
2022-02-24,58
2022-02-25,58
2022-02-25,58
2022-02-25,58
2022-02-25,58
2022-02-25,58
2022-02-28,58
2022-02-28,58
2022-02-28,58
2022-02-28,58
2022-02-28,58
2022-03-01,58
2022-03-01,58
2022-03-01,58
2022-03-01,58
2022-03-01,58
2022-03-02,58
2022-03-02,58
2022-03-02,58
2022-03-02,58
2022-03-02,58
2022-03-07,58
2022-03-07,58
2022-03-07,58
2022-03-07,58
2022-03-07,58
2022-03-08,58
2022-03-08,58
2022-03-08,58
2022-03-08,58
2022-03-08,58
2022-03-09,58
2022-03-09,58
2022-03-09,58
2022-03-09,58
2022-03-09,58
2022-03-10,58
2022-03-10,58
2022-03-10,58
2022-03-10,58
2022-03-10,58
2022-03-11,58
2022-03-11,58
2022-03-11,58
2022-03-11,58
2022-03-11,58
2022-03-14,58
2022-03-14,58
2022-03-14,58
2022-03-14,58
2022-03-14,58
2022-03-15,58
2022-03-15,58
2022-03-15,58
2022-03-15,58
2022-03-15,58
2022-03-16,58
2022-03-16,58
2022-03-16,58
2022-03-16,58
2022-03-16,58
2022-03-17,58
2022-03-17,58
2022-03-17,58
2022-03-17,58
2022-03-17,58
2022-03-18,58
2022-03-18,58
2022-03-18,58
2022-03-18,58
2022-03-18,58
2022-03-21,58
2022-03-21,58
2022-03-21,58
2022-03-21,58
2022-03-21,58
2022-03-22,58
2022-03-22,58
2022-03-22,58
2022-03-22,58
2022-03-22,58
2022-03-23,58
2022-03-23,58
2022-03-23,58
2022-03-23,58
2022-03-23,58
2022-03-24,58
2022-03-24,58
2022-03-24,58
2022-03-24,58
2022-03-24,58
2022-03-25,58
2022-03-25,58
2022-03-25,58
2022-03-25,58
2022-03-25,58
2022-03-28,58
2022-03-28,58
2022-03-28,58
2022-03-28,58
2022-03-28,58
2022-03-29,58
2022-03-29,58
2022-03-29,58
2022-03-29,58
2022-03-29,58
2022-03-30,58
2022-03-30,58
2022-03-30,58
2022-03-30,58
2022-03-30,58
2022-03-31,58
2022-03-31,58
2022-03-31,58
2022-03-31,58
2022-03-31,58
2022-04-01,58
2022-04-01,58
2022-04-01,58
2022-04-01,58
2022-04-01,58
2022-04-04,58
2022-04-04,58
2022-04-04,58
2022-04-04,58
2022-04-04,58
2022-04-05,58
2022-04-05,58
2022-04-05,58
2022-04-05,58
2022-04-05,58
2022-04-06,58
2022-04-06,58
2022-04-06,58
2022-04-06,58
2022-04-06,58
2022-04-07,58
2022-04-07,58
2022-04-07,58
2022-04-07,58
2022-04-07,58
2022-04-08,58
2022-04-08,58
2022-04-08,58
2022-04-08,58
2022-04-08,58
2022-04-11,58
2022-04-11,58
2022-04-11,58
2022-04-11,58
2022-04-11,58
2022-04-12,58
2022-04-12,58
2022-04-12,58
2022-04-12,58
2022-04-12,58
2022-04-13,58
2022-04-13,58
2022-04-13,58
2022-04-13,58
2022-04-13,58
2022-04-14,58
2022-04-14,58
2022-04-14,58
2022-04-14,58
2022-04-15,58
2022-04-15,58
2022-04-15,58
2022-04-15,58
2022-04-15,58
2022-04-18,58
2022-04-18,58
2022-04-18,58
2022-04-18,58
2022-04-18,58
2022-04-19,58
2022-04-19,58
2022-04-19,58
2022-04-19,58
2022-04-19,58
2022-04-20,58
2022-04-20,58
2022-04-20,58
2022-04-20,58
2022-04-20,58
2022-04-21,58
2022-04-21,58
2022-04-21,58
2022-04-21,58
2022-04-21,58
2022-04-22,58
2022-04-22,58
2022-04-22,58
2022-04-22,58
2022-04-22,58
2022-04-25,58
2022-04-25,58
2022-04-25,58
2022-04-25,58
2022-04-25,58
2022-04-26,58
2022-04-26,58
2022-04-26,58
2022-04-26,58
2022-04-26,58
2022-04-27,58
2022-04-27,58
2022-04-27,58
2022-04-27,58
2022-04-27,58
2022-04-28,55.5
2022-04-28,55.5
2022-04-28,55.5
2022-04-28,55.5
2022-04-28,55.5
2022-04-29,55.5
2022-04-29,55.5
2022-04-29,55.5
2022-04-29,55.5
2022-04-29,55.5
2022-05-03,55.5
2022-05-03,55.5
2022-05-03,55.5
2022-05-03,55.5
2022-05-03,55.5
2022-05-04,55.5
2022-05-04,58.28
2022-05-04,58.28
2022-05-04,58.28
2022-05-04,58.28
2022-05-05,58.28
2022-05-05,58.28
2022-05-05,58.28
2022-05-05,58.28
2022-05-05,58.28
2022-05-06,58.28
2022-05-06,58.28
2022-05-06,58.28
2022-05-06,58.28
2022-05-06,58.28
2022-05-09,58.28
2022-05-09,58.28
2022-05-09,58.28
2022-05-09,58.28
2022-05-10,58.28
2022-05-10,58.28
2022-05-10,58.28
2022-05-10,58.28
2022-05-10,58.28
2022-05-12,58
2022-05-12,58
2022-05-12,58
2022-05-12,58
2022-05-12,58
2022-05-13,58
2022-05-13,58
2022-05-13,58
2022-05-13,58
2022-05-13,58
2022-05-16,58
2022-05-16,58
2022-05-16,58
2022-05-16,58
2022-05-16,58
2022-05-17,58
2022-05-17,58
2022-05-17,58
2022-05-17,58
2022-05-17,58
2022-05-18,58
2022-05-18,58
2022-05-18,58
2022-05-18,58
2022-05-18,58
2022-05-19,58
2022-05-19,58
2022-05-19,58
2022-05-19,58
2022-05-19,58
2022-05-20,58
2022-05-20,58
2022-05-20,58
2022-05-20,58
2022-05-20,58
2022-05-23,58
2022-05-23,58
2022-05-23,58
2022-05-23,58
2022-05-23,58
2022-05-24,58
2022-05-24,58
2022-05-24,58
2022-05-24,58
2022-05-24,58
2022-05-25,58
2022-05-25,58
2022-05-25,58
2022-05-25,58
2022-05-25,58
2022-05-26,58.28
2022-05-26,58.28
2022-05-26,58.28
2022-05-26,58.28
2022-05-26,58.28
2022-05-27,58.28
2022-05-27,58.28
2022-05-27,58.28
2022-05-27,58.28
2022-05-27,58.28
2022-05-30,58.28
2022-05-30,58.28
2022-05-30,58.28
2022-05-30,58.28
2022-05-30,58.28
2022-05-31,58.28
2022-05-31,58.28
2022-05-31,58.28
2022-05-31,58.28
2022-05-31,58.28
2022-06-01,58.28
2022-06-01,59
2022-06-01,59
2022-06-01,59
2022-06-01,59
2022-06-02,59
2022-06-02,59
2022-06-02,59
2022-06-02,59
2022-06-02,59
2022-06-03,59
2022-06-03,59
2022-06-03,59
2022-06-03,59
2022-06-03,59
2022-06-06,59
2022-06-06,59
2022-06-06,59
2022-06-06,59
2022-06-06,59
2022-06-07,59
2022-06-07,59
2022-06-07,59
2022-06-07,59
2022-06-07,59
2022-06-08,59
2022-06-08,59
2022-06-08,58
2022-06-08,58
2022-06-08,58
2022-06-09,58
2022-06-09,58
2022-06-09,58
2022-06-09,58
2022-06-09,58
2022-06-10,58
2022-06-10,58
2022-06-10,58
2022-06-10,58
2022-06-10,58
2022-06-13,58
2022-06-13,58
2022-06-13,58
2022-06-13,58
2022-06-13,58
2022-06-15,58
2022-06-15,58
2022-06-15,58
2022-06-15,58
2022-06-15,58
2022-06-16,58
2022-06-16,58
2022-06-16,58
2022-06-16,58
2022-06-16,58
2022-06-17,58
2022-06-17,58
2022-06-17,58
2022-06-17,58
2022-06-17,58
2022-06-20,58.01
2022-06-20,58.01
2022-06-20,58.01
2022-06-20,58.01
2022-06-20,58.01
2022-06-21,58.01
2022-06-21,58.01
2022-06-21,58.01
2022-06-21,58.01
2022-06-21,58.01
2022-06-22,58.01
2022-06-22,58.01
2022-06-22,58.01
2022-06-22,58.01
2022-06-22,58.01
2022-06-23,58.01
2022-06-23,58.01
2022-06-23,58.01
2022-06-23,58.01
2022-06-23,58.01
2022-06-24,58.01
2022-06-24,58.01
2022-06-24,58.01
2022-06-24,58.01
2022-06-24,58.01
2022-06-27,58.01
2022-06-27,58.01
2022-06-27,58.01
2022-06-27,58.01
2022-06-27,58.01
2022-06-28,58.01
2022-06-28,58.01
2022-06-28,58.01
2022-06-28,58.01
2022-06-28,58.01
2022-06-29,58.01
2022-06-29,58.01
2022-06-29,58.01
2022-06-29,58.01
2022-06-29,58.01
2022-06-30,58.01
2022-06-30,58.01
2022-06-30,58.01
2022-06-30,58.01
2022-06-30,58.01
2022-07-01,58.01
2022-07-01,58.01
2022-07-01,58.01
2022-07-01,58.01
2022-07-01,58.01
2022-07-04,58.01
2022-07-04,58.01
2022-07-04,59
2022-07-04,59
2022-07-04,59
2022-07-05,59
2022-07-05,59
2022-07-05,59
2022-07-05,59
2022-07-05,59
2022-07-06,59
2022-07-06,59
2022-07-06,59
2022-07-06,59
2022-07-06,58.5
2022-07-07,58.5
2022-07-07,58.5
2022-07-07,58.5
2022-07-07,58.5
2022-07-07,58.5
2022-07-08,58.5
2022-07-08,60.5
2022-07-08,60.5
2022-07-08,60.5
2022-07-08,60.5
2022-07-11,60.5
2022-07-11,60.5
2022-07-11,60.5
2022-07-11,60.5
2022-07-11,60.5
2022-07-12,60.5
2022-07-12,60.5
2022-07-12,60.5
2022-07-12,60.5
2022-07-12,60.5
2022-07-13,60.5
2022-07-13,60.5
2022-07-13,60.5
2022-07-13,60.5
2022-07-13,60.5
2022-07-14,60.5
2022-07-14,60.5
2022-07-14,60.5
2022-07-14,60.5
2022-07-14,60.5
2022-07-15,60.5
2022-07-15,60.5
2022-07-15,60.5
2022-07-15,60.5
2022-07-15,60.5
2022-07-18,60.5
2022-07-18,60.5
2022-07-18,60.5
2022-07-18,60.5
2022-07-18,60.5
2022-07-19,60.5
2022-07-19,60.5
2022-07-19,60.5
2022-07-19,60.5
2022-07-19,60.5
2022-07-20,60.5
2022-07-20,60.5
2022-07-20,60.5
2022-07-20,60.5
2022-07-20,60.5
2022-07-21,60.5
2022-07-21,60.5
2022-07-21,60.5
2022-07-21,60.5
2022-07-21,60.5
2022-07-22,60.5
2022-07-22,60.5
2022-07-22,60.5
2022-07-22,60.5
2022-07-22,60.5
2022-07-25,60.5
2022-07-25,60.5
2022-07-25,60.5
2022-07-25,60.5
2022-07-25,60.5
2022-07-26,60.5
2022-07-26,60.5
2022-07-26,60.5
2022-07-26,60.5
2022-07-26,60.5
2022-07-27,60.5
2022-07-27,60.5
2022-07-27,60.5
2022-07-27,60.5
2022-07-27,60.5
2022-07-28,60.5
2022-07-28,60.5
2022-07-28,60.5
2022-07-28,60.5
2022-07-28,60.5
2022-07-29,60.5
2022-07-29,60.5
2022-07-29,60.5
2022-07-29,60.5
2022-07-29,60.5
2022-08-02,60.5
2022-08-02,63
2022-08-02,63
2022-08-02,63
2022-08-02,63
2022-08-03,63
2022-08-03,63
2022-08-03,63
2022-08-03,63
2022-08-03,63
2022-08-04,63
2022-08-04,63
2022-08-04,63
2022-08-04,63
2022-08-04,63
2022-08-05,63
2022-08-05,63
2022-08-05,63
2022-08-05,63
2022-08-05,63
2022-08-08,63
2022-08-08,63
2022-08-08,63
2022-08-08,63
2022-08-08,63
2022-08-09,63
2022-08-09,63
2022-08-09,63
2022-08-09,63
2022-08-09,63
2022-08-10,63
2022-08-10,63
2022-08-10,63
2022-08-10,63
2022-08-10,63
2022-08-11,63
2022-08-11,63
2022-08-11,63
2022-08-11,63
2022-08-11,63
2022-08-12,63
2022-08-12,63
2022-08-12,63
2022-08-12,63
2022-08-12,63
2022-08-15,63
2022-08-15,63
2022-08-15,63
2022-08-15,63
2022-08-15,63
2022-08-16,63
2022-08-16,63
2022-08-16,63
2022-08-16,63
2022-08-16,63
2022-08-17,63
2022-08-17,63
2022-08-17,63
2022-08-17,63
2022-08-17,63
2022-08-18,63
2022-08-18,63
2022-08-18,63
2022-08-18,63
2022-08-18,63
2022-08-19,63
2022-08-19,63
2022-08-19,63
2022-08-19,60
2022-08-19,60
2022-08-22,60
2022-08-22,60
2022-08-22,60
2022-08-22,60
2022-08-22,60
2022-08-23,60
2022-08-23,60
2022-08-23,60
2022-08-23,60
2022-08-23,60
2022-08-24,60
2022-08-24,60
2022-08-24,60
2022-08-24,60
2022-08-24,60
2022-08-25,60
2022-08-25,60
2022-08-25,60
2022-08-25,60
2022-08-25,60
2022-08-26,60
2022-08-26,60
2022-08-26,60
2022-08-26,60
2022-08-26,60
2022-08-29,60
2022-08-29,60
2022-08-29,60
2022-08-29,60
2022-08-29,60
2022-08-30,60
2022-08-30,60
2022-08-30,60
2022-08-30,60
2022-08-30,60
2022-08-31,60
2022-08-31,60
2022-08-31,60
2022-08-31,60
2022-08-31,60
2022-09-01,60
2022-09-01,60
2022-09-01,60
2022-09-01,59.89
2022-09-01,59.89
2022-09-02,59.89
2022-09-02,59.89
2022-09-02,59.89
2022-09-02,59.89
2022-09-02,59.89
2022-09-05,59.89
2022-09-05,59.89
2022-09-05,59.89
2022-09-05,59.89
2022-09-05,59.89
2022-09-06,59.89
2022-09-06,59.89
2022-09-06,59.89
2022-09-06,59.89
2022-09-06,59.89
2022-09-07,59.89
2022-09-07,59.89
2022-09-07,59.89
2022-09-07,59.89
2022-09-07,59.89
2022-09-08,59.89
2022-09-08,59.89
2022-09-08,59.89
2022-09-08,59.89
2022-09-08,59.89
2022-09-09,59.89
2022-09-09,59.89
2022-09-09,59.89
2022-09-09,59.89
2022-09-09,59.89
2022-09-12,59.89
2022-09-12,59.89
2022-09-12,59.89
2022-09-12,59.89
2022-09-12,59.89
2022-09-13,59.89
2022-09-13,59.89
2022-09-13,59.89
2022-09-13,59.89
2022-09-13,59.89
2022-09-14,59.89
2022-09-14,59.89
2022-09-14,59.89
2022-09-14,59.89
2022-09-14,59.89
2022-09-15,59.89
2022-09-15,59.89
2022-09-15,59.89
2022-09-15,59.89
2022-09-15,59.89
2022-09-16,59.89
2022-09-16,59.89
2022-09-16,59.89
2022-09-16,59.89
2022-09-16,59.89
2022-09-19,59.89
2022-09-19,59.89
2022-09-19,59.89
2022-09-19,59.89
2022-09-19,59.89
2022-09-20,59.89
2022-09-20,59.89
2022-09-20,59.89
2022-09-20,59.89
2022-09-20,59.89
2022-09-21,59.89
2022-09-21,59.89
2022-09-21,59.89
2022-09-21,59.89
2022-09-21,59.89
2022-09-22,59.89
2022-09-22,59.89
2022-09-22,59.89
2022-09-22,59.89
2022-09-22,59.89
2022-09-26,59.89
2022-09-26,59.89
2022-09-26,59.89
2022-09-26,59.89
2022-09-26,59.89
2022-09-27,62
2022-09-27,62
2022-09-27,62
2022-09-27,62
2022-09-27,62
2022-09-28,62
2022-09-28,62
2022-09-28,62
2022-09-28,62
2022-09-28,62
2022-09-29,62
2022-09-29,62
2022-09-29,62
2022-09-29,62
2022-09-29,62
2022-10-03,62
2022-10-03,62
2022-10-03,62
2022-10-03,62
2022-10-03,62
2022-10-07,62
2022-10-07,62
2022-10-07,62
2022-10-07,62
2022-10-07,62
2022-10-10,62
2022-10-10,62
2022-10-10,62
2022-10-10,62
2022-10-10,62
2022-10-11,62
2022-10-11,62
2022-10-11,62
2022-10-11,62
2022-10-11,62
2022-10-12,62
2022-10-12,62
2022-10-12,62
2022-10-12,62
2022-10-12,62
2022-10-13,62
2022-10-13,62
2022-10-13,62
2022-10-13,62
2022-10-13,62
2022-10-14,62
2022-10-14,62
2022-10-14,62
2022-10-14,62
2022-10-14,62
2022-10-17,62
2022-10-17,62
2022-10-17,62
2022-10-17,62
2022-10-17,62
2022-10-18,62
2022-10-18,62
2022-10-18,62
2022-10-18,62
2022-10-18,62
2022-10-19,62
2022-10-19,62
2022-10-19,62
2022-10-19,62
2022-10-19,62
2022-10-20,62
2022-10-20,62
2022-10-20,62
2022-10-20,62
2022-10-20,62
2022-10-21,62
2022-10-21,62
2022-10-21,62
2022-10-21,62
2022-10-21,62
2022-10-24,62
2022-10-24,62
2022-10-24,62
2022-10-24,62
2022-10-24,62
2022-10-25,62
2022-10-25,62
2022-10-25,62
2022-10-25,62
2022-10-25,62
2022-10-26,62
2022-10-26,62
2022-10-26,62
2022-10-26,62
2022-10-26,62
2022-10-27,62
2022-10-27,62
2022-10-27,62
2022-10-27,62
2022-10-27,62
2022-10-28,62
2022-10-28,62
2022-10-28,62
2022-10-28,62
2022-10-28,62
2022-10-31,62
2022-10-31,62
2022-10-31,62
2022-10-31,62
